5800	1
5801	0
5802	1
5803	1
5804	0
5805	0
5806	0
5807	1
5808	0
5809	0
5810	1
5811	0
5812	0
5813	1
5814	0
5815	1
5816	0
5817	0
5818	0
5819	0
5820	0
5821	0
5822	0
5823	0
5824	1
5825	0
5826	0
5827	0
5828	1
5829	1
5830	1
5831	1
5832	0
5833	0
5834	0
5835	0
5836	0
5837	0
5838	0
5839	1
5840	1
5841	1
5842	1
5843	1
5844	1
5845	1
5846	1
5847	1
5848	1
5849	1
5850	1
5851	1
5852	1
5853	1
5854	1
5855	1
5856	1
5857	1
5858	1
5859	1
5860	1
5861	1
5862	1
5863	1
5864	1
5865	1
5866	1
5867	1
5868	1
5869	1
5870	1
5871	1
5872	1
5873	1
5874	1
5875	1
5876	1
5877	0
5878	0
5879	0
5880	0
5881	1
5882	0
5883	0
5884	0
5885	1
5886	0
5887	0
5888	0
5889	0
5890	0
5891	1
5892	1
5893	1
5894	1
5895	1
5896	0
5897	1
5898	0
5899	0
5900	1
5901	0
5902	0
5903	0
5904	0
5905	0
5906	0
5907	0
5908	1
5909	1
5910	0
5911	0
5912	0
5913	0
5914	0
5915	0
5916	0
5917	0
5918	0
5919	1
5920	0
5921	0
5922	1
5923	0
5924	0
5925	0
5926	0
5927	1
5928	1
5929	0
5930	0
5931	0
5932	0
5933	0
5934	1
5935	0
5936	0
5937	1
5938	1
5939	0
5940	0
5941	0
5942	0
5943	0
5944	1
5945	0
5946	0
5947	0
5948	0
5949	0
5950	0
5951	0
5952	0
5953	0
5954	0
5955	0
5956	0
5957	0
5958	0
5959	0
5960	0
5961	0
5962	0
5963	0
5964	0
5965	0
5966	0
5967	0
5968	0
5969	0
5970	0
5971	0
5972	0
5973	0
5974	0
5975	0
5976	0
5977	0
5978	0
5979	0
5980	0
5981	0
5982	0
5983	0
5984	0
5985	0
5986	0
5987	0
5988	0
5989	0
5990	0
5991	0
5992	1
5993	0
5994	0
5995	0
5996	0
5997	0
5998	0
5999	0
6000	1
6001	1
6002	0
6003	1
6004	0
6005	0
6006	0
6007	0
6008	0
6009	0
6010	0
6011	1
6012	0
6013	0
6014	0
6015	0
6016	0
6017	0
6018	0
6019	0
6020	0
6021	0
6022	0
6023	0
6024	0
6025	0
6026	0
6027	0
6028	0
6029	0
6030	0
6031	1
6032	0
6033	0
6034	0
6035	0
6036	0
6037	0
6038	0
6039	0
6040	0
6041	0
6042	1
6043	1
6044	0
6045	1
6046	1
6047	0
6048	0
6049	0
6050	0
6051	0
6052	0
6053	0
6054	1
6055	0
6056	1
6057	0
6058	0
6059	0
6060	0
6061	1
6062	0
6063	0
6064	0
6065	0
6066	0
6067	0
6068	0
6069	0
6070	0
6071	1
6072	0
6073	0
6074	0
6075	0
6076	0
6077	0
6078	0
6079	0
6080	1
6081	0
6082	0
6083	0
6084	0
6085	0
6086	0
6087	0
6088	0
6089	1
6090	0
6091	0
6092	0
6093	0
6094	0
6095	0
6096	0
6097	1
6098	0
6099	0
6100	0
6101	0
6102	1
6103	0
6104	1
6105	0
6106	0
6107	0
6108	1
6109	1
6110	0
6111	0
6112	0
6113	1
6114	0
6115	0
6116	0
6117	0
6118	0
6119	0
6120	0
6121	1
6122	0
6123	0
6124	1
6125	0
6126	0
6127	0
6128	0
6129	0
6130	0
6131	1
6132	0
6133	0
6134	0
6135	0
6136	0
6137	0
6138	0
6139	0
6140	0
6141	0
6142	1
6143	0
6144	1
6145	0
6146	0
6147	0
6148	1
6149	0
6150	0
6151	1
6152	0
6153	0
6154	0
6155	0
6156	0
6157	0
6158	0
6159	0
6160	1
6161	0
6162	0
6163	1
6164	0
6165	0
6166	0
6167	0
6168	0
6169	0
6170	0
6171	1
6172	0
6173	0
6174	1
6175	1
6176	0
6177	1
6178	0
6179	0
6180	0
6181	0
6182	0
6183	1
6184	0
6185	1
6186	0
6187	0
6188	1
6189	1
6190	0
6191	0
6192	1
6193	0
6194	0
6195	0
6196	0
6197	1
6198	1
6199	0
6200	1
6201	1
6202	1
6203	1
6204	1
6205	1
6206	0
6207	1
6208	1
6209	0
6210	1
6211	1
6212	1
6213	1
6214	1
6215	1
6216	1
6217	1
6218	1
6219	1
6220	1
6221	1
6222	0
6223	1
6224	1
6225	1
6226	1
6227	0
6228	1
6229	0
6230	1
6231	0
6232	1
6233	1
6234	0
6235	1
6236	0
6237	1
6238	0
6239	1
6240	0
6241	1
6242	0
6243	0
6244	1
6245	1
6246	1
6247	1
6248	1
6249	1
6250	0
6251	0
6252	0
6253	0
6254	0
6255	1
6256	0
6257	0
6258	1
6259	0
6260	0
6261	0
6262	0
6263	0
6264	1
6265	0
6266	1
6267	0
6268	0
6269	0
6270	1
6271	0
6272	0
6273	1
6274	0
6275	0
6276	0
6277	0
6278	1
6279	0
6280	0
6281	0
6282	0
6283	0
6284	0
6285	1
6286	1
6287	1
6288	0
6289	0
6290	1
6291	0
6292	0
6293	0
6294	0
6295	1
6296	0
6297	0
6298	0
6299	0
6300	0
6301	1
6302	0
6303	0
6304	0
6305	0
6306	0
6307	1
6308	0
6309	0
6310	0
6311	1
6312	0
6313	1
6314	0
6315	0
6316	0
6317	0
6318	0
6319	1
6320	0
6321	1
6322	1
6323	1
6324	1
6325	0
6326	0
6327	1
6328	1
6329	1
6330	0
6331	1
6332	1
6333	0
6334	1
6335	0
6336	1
6337	1
6338	0
6339	1
6340	1
6341	1
6342	1
6343	1
6344	0
6345	1
6346	1
6347	1
6348	0
6349	0
6350	0
6351	0
6352	0
6353	1
6354	1
6355	1
6356	0
6357	0
6358	1
6359	1
6360	1
6361	1
6362	1
6363	1
6364	1
6365	1
6366	1
6367	1
6368	1
6369	1
6370	1
6371	1
6372	1
6373	1
6374	1
6375	1
6376	1
6377	1
6378	1
6379	1
6380	1
6381	1
6382	1
6383	1
6384	0
6385	0
6386	0
6387	1
6388	1
6389	1
6390	0
6391	1
6392	1
6393	1
6394	0
6395	1
6396	1
6397	1
6398	1
6399	1
6400	1
6401	1
6402	1
6403	1
6404	1
6405	1
6406	1
6407	1
6408	1
6409	1
6410	1
6411	1
6412	1
6413	1
6414	1
6415	1
6416	1
6417	1
6418	1
6419	1
6420	1
6421	1
6422	0
6423	1
6424	1
6425	1
6426	1
6427	1
6428	1
6429	1
6430	1
6431	1
6432	1
6433	1
6434	0
6435	1
6436	0
6437	0
6438	0
6439	0
6440	0
6441	1
6442	1
6443	0
6444	1
6445	0
6446	1
6447	0
6448	0
6449	1
6450	0
6451	1
6452	1
6453	0
6454	1
6455	1
6456	0
6457	1
6458	0
6459	0
6460	1
6461	0
6462	1
6463	1
6464	1
6465	0
6466	1
6467	1
6468	1
6469	0
6470	1
6471	0
6472	1
6473	1
6474	1
6475	0
6476	0
6477	1
6478	0
6479	0
6480	0
6481	1
6482	1
6483	1
6484	0
6485	0
6486	1
6487	0
6488	0
6489	0
6490	0
6491	0
6492	0
6493	1
6494	1
6495	1
6496	1
6497	1
6498	1
6499	0
6500	0
6501	0
6502	1
6503	1
6504	1
6505	1
6506	1
6507	1
6508	1
6509	1
6510	1
6511	0
6512	0
6513	0
6514	1
6515	0
6516	1
6517	0
6518	0
6519	1
6520	1
6521	1
6522	1
6523	1
6524	1
6525	0
6526	1
6527	1
6528	1
6529	0
6530	0
6531	1
6532	0
6533	1
6534	1
6535	0
6536	1
6537	0
6538	0
6539	1
6540	0
6541	1
6542	1
6543	0
6544	0
6545	1
6546	1
6547	0
6548	1
6549	1
6550	1
6551	1
6552	1
6553	1
6554	1
6555	1
6556	1
6557	1
6558	1
6559	1
6560	1
6561	1
6562	1
6563	1
6564	1
6565	1
6566	1
6567	1
6568	1
6569	1
6570	0
6571	0
6572	0
6573	0
6574	1
6575	0
6576	0
6577	0
6578	0
6579	0
6580	0
6581	0
6582	1
6583	1
6584	0
6585	0
6586	0
6587	0
6588	0
6589	0
6590	0
6591	0
6592	0
6593	1
6594	1
6595	1
6596	1
6597	1
6598	0
6599	1
6600	0
6601	1
6602	1
6603	1
6604	1
6605	0
6606	1
6607	0
6608	0
6609	1
6610	0
6611	0
6612	1
6613	0
6614	0
6615	0
6616	1
6617	0
6618	0
6619	0
6620	0
6621	0
6622	0
6623	1
6624	0
6625	0
6626	0
6627	1
6628	0
6629	0
6630	0
6631	0
6632	1
6633	0
6634	1
6635	0
6636	1
6637	0
6638	1
6639	0
6640	0
6641	0
6642	1
6643	0
6644	0
6645	0
6646	0
6647	0
6648	0
6649	0
6650	1
6651	1
6652	0
6653	0
6654	1
6655	1
6656	1
6657	0
6658	0
6659	0
6660	0
6661	1
6662	0
6663	0
6664	1
6665	0
6666	1
6667	0
6668	0
6669	0
6670	0
6671	0
6672	0
6673	0
6674	0
6675	1
6676	0
6677	1
6678	0
6679	0
6680	0
6681	1
6682	0
6683	0
6684	1
6685	0
6686	1
6687	1
6688	0
6689	1
6690	0
6691	0
6692	0
6693	0
6694	0
6695	1
6696	1
6697	0
6698	0
6699	0
6700	0
6701	0
6702	0
6703	0
6704	0
6705	0
6706	1
6707	0
6708	0
6709	0
6710	1
6711	0
6712	0
6713	0
6714	0
6715	1
6716	0
6717	1
6718	0
6719	1
6720	1
6721	1
6722	1
6723	1
6724	0
6725	0
6726	0
6727	1
6728	0
6729	0
6730	0
6731	0
6732	0
6733	0
6734	1
6735	0
6736	1
6737	0
6738	0
6739	0
6740	1
6741	0
6742	1
6743	1
6744	0
6745	0
6746	0
6747	1
6748	1
6749	0
6750	1
6751	0
6752	1
6753	1
6754	1
6755	1
6756	1
6757	1
6758	1
6759	1
6760	1
6761	1
6762	1
6763	1
6764	0
6765	0
6766	0
6767	1
6768	1
6769	0
6770	1
6771	0
6772	1
6773	1
6774	1
6775	1
6776	0
6777	0
6778	1
6779	1
6780	0
6781	0
6782	1
6783	0
6784	0
6785	1
6786	0
6787	1
6788	1
6789	1
6790	0
6791	0
6792	0
6793	1
6794	0
6795	0
6796	1
6797	1
6798	1
6799	1
6800	1
6801	1
6802	1
6803	1
6804	1
6805	1
6806	1
6807	1
6808	1
6809	1
6810	1
6811	1
6812	1
6813	0
6814	0
6815	1
6816	1
6817	1
6818	0
6819	1
6820	1
6821	0
6822	1
6823	1
6824	1
6825	0
6826	0
6827	1
6828	1
6829	1
6830	1
6831	1
6832	1
6833	1
6834	0
6835	0
6836	1
6837	1
6838	1
6839	1
6840	1
6841	0
6842	1
6843	1
6844	1
6845	1
6846	1
6847	1
6848	1
6849	0
6850	1
6851	0
6852	1
6853	1
6854	1
6855	1
6856	1
6857	1
6858	0
6859	0
6860	1
6861	1
6862	1
6863	1
6864	1
6865	1
6866	1
6867	1
6868	0
6869	1
6870	1
6871	1
6872	1
6873	0
6874	1
6875	0
6876	1
6877	0
6878	0
6879	1
6880	0
6881	1
6882	0
6883	1
6884	1
6885	1
6886	1
6887	0
6888	0
6889	0
6890	1
6891	0
6892	0
6893	0
6894	1
6895	1
6896	1
6897	1
6898	1
6899	1
6900	1
6901	1
6902	1
6903	1
6904	1
6905	1
6906	1
6907	1
6908	0
6909	0
6910	0
6911	1
6912	0
6913	0
6914	0
6915	0
6916	0
6917	1
6918	0
6919	1
6920	1
6921	1
6922	1
6923	1
6924	1
6925	0
6926	1
6927	0
6928	0
6929	1
6930	1
6931	1
6932	1
6933	1
6934	1
6935	0
6936	1
6937	1
6938	1
6939	1
6940	1
6941	1
6942	1
6943	0
6944	1
6945	0
6946	1
6947	0
6948	1
6949	0
6950	0
6951	1
6952	1
6953	0
6954	0
6955	1
6956	0
6957	0
6958	0
6959	0
6960	0
6961	0
6962	1
6963	0
6964	0
6965	0
6966	0
6967	0
6968	0
6969	0
6970	1
6971	1
6972	1
6973	0
6974	1
6975	0
6976	0
6977	0
6978	0
6979	0
6980	0
6981	1
6982	0
6983	1
6984	1
6985	0
6986	0
6987	0
6988	0
6989	0
6990	0
6991	0
6992	0
6993	0
6994	0
6995	0
6996	0
6997	1
6998	0
6999	0
7000	1
7001	0
7002	0
7003	0
7004	0
7005	0
7006	0
7007	0
7008	0
7009	0
7010	1
7011	1
7012	1
7013	1
7014	0
7015	1
7016	1
7017	0
7018	1
7019	1
7020	0
7021	1
7022	1
7023	1
7024	0
7025	0
7026	1
7027	1
7028	1
7029	1
7030	1
7031	1
7032	1
7033	0
7034	0
7035	0
7036	1
7037	0
7038	1
7039	0
7040	1
7041	0
7042	1
7043	0
7044	1
7045	1
7046	1
7047	0
7048	1
7049	0
7050	0
7051	0
7052	1
7053	1
7054	0
7055	0
7056	1
7057	1
7058	0
7059	0
7060	0
7061	1
7062	1
7063	0
7064	1
7065	0
7066	0
7067	1
7068	0
7069	0
7070	1
7071	1
7072	1
7073	1
7074	1
7075	1
7076	0
7077	0
7078	0
7079	0
7080	0
7081	0
7082	0
7083	0
7084	1
7085	1
7086	1
7087	1
7088	0
7089	0
7090	0
7091	0
7092	1
7093	0
7094	0
7095	1
7096	0
7097	0
7098	0
7099	0
7100	0
7101	0
7102	1
7103	0
7104	1
7105	1
7106	1
7107	0
7108	0
7109	0
7110	0
7111	0
7112	0
7113	1
7114	0
7115	1
7116	1
7117	0
7118	0
7119	0
7120	0
7121	0
7122	1
7123	1
7124	0
7125	1
7126	0
7127	0
7128	0
7129	0
7130	0
7131	0
7132	1
7133	0
7134	0
7135	1
7136	1
7137	1
7138	1
7139	0
7140	0
7141	0
7142	1
7143	0
7144	1
7145	1
7146	1
7147	0
7148	0
7149	0
7150	0
7151	0
7152	1
7153	0
7154	1
7155	0
7156	0
7157	0
7158	0
7159	0
7160	0
7161	0
7162	0
7163	0
7164	0
7165	1
7166	0
7167	0
7168	0
7169	0
7170	0
7171	0
7172	0
7173	0
7174	1
7175	0
7176	1
7177	1
7178	0
7179	0
7180	1
7181	0
7182	1
7183	0
7184	1
7185	1
7186	0
7187	1
7188	1
7189	0
7190	1
7191	0
7192	0
7193	1
7194	0
7195	0
7196	0
7197	0
7198	1
7199	0
7200	0
7201	0
7202	1
7203	0
7204	0
7205	1
7206	1
7207	0
7208	1
7209	0
7210	0
7211	1
7212	0
7213	1
7214	0
7215	1
7216	1
7217	0
7218	0
7219	0
7220	0
7221	1
7222	0
7223	0
7224	0
7225	1
7226	1
7227	0
7228	1
7229	0
7230	0
7231	1
7232	0
7233	0
7234	0
7235	1
7236	0
7237	0
7238	1
7239	1
7240	1
7241	0
7242	0
7243	0
7244	0
7245	0
7246	0
7247	1
7248	1
7249	0
7250	1
7251	0
7252	1
7253	0
7254	1
7255	1
7256	0
7257	0
7258	1
7259	0
7260	0
7261	0
7262	0
7263	1
7264	1
7265	0
7266	0
7267	0
7268	1
7269	1
7270	1
7271	1
7272	1
7273	1
7274	1
7275	0
7276	1
7277	0
7278	0
7279	1
7280	1
7281	1
7282	1
7283	0
7284	1
7285	1
7286	1
7287	1
7288	1
7289	1
7290	1
7291	0
7292	0
7293	0
7294	1
7295	0
7296	0
7297	1
7298	0
7299	1
7300	1
7301	1
7302	1
7303	1
7304	0
7305	1
7306	0
7307	0
7308	1
7309	1
7310	1
7311	0
7312	1
7313	1
7314	1
7315	1
7316	0
7317	0
7318	0
7319	0
7320	0
7321	1
7322	1
7323	0
7324	1
7325	1
7326	0
7327	1
7328	1
7329	0
7330	1
7331	1
7332	0
7333	1
7334	0
7335	1
7336	1
7337	1
7338	1
7339	1
7340	0
7341	0
7342	0
7343	0
7344	0
7345	0
7346	0
7347	0
7348	0
7349	1
7350	0
7351	0
7352	1
7353	0
7354	0
7355	1
7356	1
7357	1
7358	1
7359	1
7360	0
7361	0
7362	0
7363	1
7364	1
7365	0
7366	1
7367	0
7368	0
7369	0
7370	1
7371	0
7372	0
7373	1
7374	1
7375	0
7376	1
7377	0
7378	0
7379	0
7380	1
7381	1
7382	1
7383	0
7384	0
7385	0
7386	0
7387	0
7388	0
7389	0
7390	0
7391	0
7392	0
7393	1
7394	0
7395	1
7396	1
7397	0
7398	1
7399	0
7400	0
7401	0
7402	0
7403	0
7404	0
7405	0
7406	0
7407	0
7408	0
7409	1
7410	1
7411	1
7412	1
7413	0
7414	0
7415	0
7416	1
7417	1
7418	1
7419	1
7420	1
7421	1
7422	1
7423	1
7424	1
7425	1
7426	1
7427	1
7428	0
7429	0
7430	0
7431	0
7432	0
7433	1
7434	0
7435	1
7436	1
7437	0
7438	0
7439	0
7440	0
7441	0
7442	0
7443	0
7444	0
7445	0
7446	0
7447	0
7448	0
7449	0
7450	0
7451	0
7452	0
7453	0
7454	0
7455	1
7456	0
7457	0
7458	0
7459	0
7460	1
7461	0
7462	0
7463	0
7464	0
7465	0
7466	0
7467	0
7468	0
7469	0
7470	0
7471	0
7472	0
7473	0
7474	0
7475	0
7476	0
7477	0
7478	0
7479	0
7480	0
7481	0
7482	0
7483	0
7484	0
7485	0
7486	0
7487	0
7488	0
7489	0
7490	0
7491	0
7492	0
7493	0
7494	1
7495	0
7496	0
7497	0
7498	0
7499	0
7500	0
7501	0
7502	0
7503	0
7504	0
7505	0
7506	0
7507	0
7508	0
7509	1
7510	1
7511	0
7512	1
7513	1
7514	0
7515	1
7516	0
7517	0
7518	0
7519	0
7520	0
7521	0
7522	0
7523	0
7524	1
7525	0
7526	1
7527	0
7528	0
7529	0
7530	0
7531	0
7532	0
7533	0
7534	0
7535	1
7536	0
7537	0
7538	0
7539	0
7540	0
7541	0
7542	0
7543	0
7544	0
7545	0
7546	0
7547	0
7548	0
7549	0
7550	0
7551	0
7552	0
7553	0
7554	0
7555	0
7556	1
7557	0
7558	0
7559	0
7560	0
7561	0
7562	0
7563	0
7564	0
7565	0
7566	0
7567	0
7568	0
7569	0
7570	0
7571	0
7572	0
7573	0
7574	0
7575	0
7576	0
7577	0
7578	0
7579	0
7580	1
7581	1
7582	1
7583	1
7584	1
7585	1
7586	0
7587	1
7588	0
7589	1
7590	1
7591	0
7592	0
7593	0
7594	0
7595	1
7596	1
7597	0
7598	1
7599	0
7600	0
7601	1
7602	1
7603	0
7604	1
7605	1
7606	0
7607	0
7608	0
7609	1
7610	0
7611	0
7612	0
7613	0
7614	1
7615	0
7616	0
7617	0
7618	1
7619	1
7620	1
7621	1
7622	1
7623	1
7624	0
7625	0
7626	1
7627	1
7628	1
7629	1
7630	1
7631	1
7632	0
7633	0
7634	0
7635	1
7636	0
7637	1
7638	1
7639	0
7640	0
7641	0
7642	0
7643	1
7644	0
7645	0
7646	0
7647	0
7648	0
7649	0
7650	0
7651	0
7652	0
7653	0
7654	0
7655	0
7656	0
7657	1
7658	0
7659	0
7660	0
7661	0
7662	0
7663	0
7664	0
7665	0
7666	0
7667	0
7668	1
7669	0
7670	0
7671	1
7672	0
7673	0
7674	0
7675	1
7676	1
7677	1
7678	0
7679	1
7680	0
7681	0
7682	0
7683	0
7684	0
7685	0
7686	0
7687	0
7688	1
7689	0
7690	1
7691	0
7692	0
7693	1
7694	1
7695	1
7696	1
7697	1
7698	1
7699	1
7700	1
7701	0
7702	1
7703	1
7704	1
7705	1
7706	1
7707	1
7708	1
7709	0
7710	1
7711	1
7712	1
7713	1
7714	0
7715	0
7716	0
7717	1
7718	1
7719	0
7720	0
7721	0
7722	0
7723	0
7724	0
7725	0
7726	0
7727	0
7728	0
7729	0
7730	1
7731	1
7732	1
7733	1
7734	0
7735	0
7736	0
7737	0
7738	0
7739	0
7740	0
7741	0
7742	0
7743	0
7744	1
7745	0
7746	0
7747	0
7748	0
7749	0
7750	1
7751	1
7752	1
7753	0
7754	1
7755	1
7756	0
7757	0
7758	0
7759	1
7760	0
7761	1
7762	1
7763	1
7764	1
7765	1
7766	1
7767	1
7768	1
7769	1
7770	1
7771	1
7772	1
7773	1
7774	1
7775	1
7776	1
7777	1
7778	1
7779	1
7780	1
7781	1
7782	1
7783	1
7784	1
7785	1
7786	1
7787	1
7788	1
7789	1
7790	0
7791	1
7792	1
7793	1
7794	0
7795	0
7796	1
7797	0
7798	1
7799	0
7800	1
7801	1
7802	1
7803	1
7804	1
7805	0
7806	1
7807	1
7808	1
7809	1
7810	1
7811	1
7812	1
7813	1
7814	1
7815	1
7816	1
7817	0
7818	0
7819	0
7820	0
7821	0
7822	1
7823	0
7824	1
7825	1
7826	0
7827	0
7828	1
7829	0
7830	0
7831	0
7832	0
7833	0
7834	1
7835	1
7836	1
7837	0
7838	0
7839	0
7840	1
7841	0
7842	0
7843	0
7844	0
7845	0
7846	0
7847	0
7848	0
7849	0
7850	0
7851	0
7852	0
7853	0
7854	0
7855	1
7856	1
7857	1
7858	0
7859	0
7860	0
7861	0
7862	0
7863	0
7864	1
7865	0
7866	0
7867	1
7868	0
7869	1
7870	1
7871	0
7872	0
7873	1
7874	0
7875	0
7876	0
7877	0
7878	0
7879	0
7880	0
7881	1
7882	1
7883	0
7884	1
7885	0
7886	1
7887	1
7888	0
7889	0
7890	1
7891	1
7892	0
7893	0
7894	0
7895	0
7896	0
7897	1
7898	0
7899	0
7900	0
7901	0
7902	1
7903	1
7904	1
7905	1
7906	0
7907	0
7908	0
7909	1
7910	1
7911	1
7912	1
7913	1
7914	1
7915	1
7916	1
7917	1
7918	1
7919	1
7920	0
7921	1
7922	1
7923	1
7924	1
7925	1
7926	0
7927	1
7928	0
7929	0
7930	1
7931	1
7932	1
7933	1
7934	1
7935	1
7936	1
7937	1
7938	1
7939	1
7940	0
7941	1
7942	0
7943	1
7944	1
7945	1
7946	1
7947	1
7948	1
7949	1
7950	0
7951	1
7952	1
7953	1
7954	1
7955	1
7956	1
7957	1
7958	0
7959	0
7960	1
7961	1
7962	0
7963	0
7964	0
7965	0
7966	1
7967	0
7968	0
7969	0
7970	0
7971	0
7972	0
7973	0
7974	0
7975	0
7976	1
7977	0
7978	0
7979	1
7980	1
7981	1
7982	1
7983	1
7984	0
7985	1
7986	0
7987	0
7988	0
7989	0
7990	1
7991	0
7992	0
7993	0
7994	0
7995	0
7996	1
7997	1
7998	1
7999	1
8000	1
8001	1
8002	1
8003	0
8004	0
8005	1
8006	0
8007	1
8008	1
8009	1
8010	1
8011	0
8012	1
8013	0
8014	0
8015	0
8016	1
8017	1
8018	0
8019	1
8020	0
8021	0
8022	1
8023	1
8024	1
8025	1
8026	1
8027	1
8028	1
8029	1
8030	0
8031	1
8032	1
8033	1
8034	1
8035	0
8036	1
8037	1
8038	1
8039	1
8040	1
8041	1
8042	1
8043	0
8044	1
8045	1
8046	1
8047	1
8048	0
8049	1
8050	1
8051	0
8052	0
8053	1
8054	0
8055	1
8056	0
8057	1
8058	0
8059	0
8060	1
8061	0
8062	1
8063	1
8064	1
8065	1
8066	1
8067	1
8068	1
8069	1
8070	1
8071	0
8072	1
8073	1
8074	1
8075	0
8076	0
8077	1
8078	0
8079	1
8080	0
8081	0
8082	1
8083	1
8084	1
8085	1
8086	0
8087	1
8088	1
8089	1
8090	1
8091	0
8092	0
8093	1
8094	0
8095	1
8096	1
8097	1
8098	1
8099	0
8100	1
8101	1
8102	1
8103	1
8104	1
8105	0
8106	1
8107	0
8108	1
8109	1
8110	1
8111	0
8112	1
8113	1
8114	1
8115	1
8116	0
8117	0
8118	1
8119	1
8120	0
8121	1
8122	0
8123	0
8124	0
8125	0
8126	1
8127	0
8128	1
8129	1
8130	1
8131	0
8132	1
8133	0
8134	0
8135	0
8136	1
8137	1
8138	1
8139	0
8140	0
8141	0
8142	0
8143	0
8144	0
8145	0
8146	0
8147	1
8148	0
8149	0
8150	0
8151	0
8152	0
8153	0
8154	0
8155	0
8156	0
8157	1
8158	1
8159	0
8160	0
8161	1
8162	1
8163	1
8164	1
8165	0
8166	0
8167	0
8168	0
8169	0
8170	0
8171	1
8172	1
8173	0
8174	0
8175	0
8176	0
8177	0
8178	0
8179	1
8180	0
8181	1
8182	0
8183	0
8184	0
8185	0
8186	0
8187	1
8188	0
8189	0
8190	1
8191	0
8192	0
8193	0
8194	1
8195	0
8196	1
8197	1
8198	1
8199	1
8200	0
8201	1
8202	1
8203	1
8204	1
8205	1
8206	1
8207	1
8208	1
8209	1
8210	1
8211	1
8212	1
8213	1
8214	1
8215	0
8216	1
8217	1
8218	1
8219	0
8220	1
8221	0
8222	0
8223	1
8224	0
8225	1
8226	0
8227	0
8228	0
8229	0
8230	0
8231	1
8232	1
8233	1
8234	1
8235	1
8236	1
8237	0
8238	0
8239	1
8240	1
8241	0
8242	0
8243	1
8244	0
8245	0
8246	1
8247	1
8248	1
8249	0
8250	0
8251	0
8252	1
8253	0
8254	0
8255	0
8256	1
8257	1
8258	1
8259	1
8260	1
8261	1
8262	1
8263	1
8264	1
8265	1
8266	1
8267	1
8268	1
8269	1
8270	1
8271	1
8272	1
8273	1
8274	1
8275	1
8276	1
8277	0
8278	1
8279	0
8280	1
8281	1
8282	1
8283	1
8284	1
8285	1
8286	1
8287	1
8288	0
8289	1
8290	1
8291	1
8292	1
8293	1
8294	1
8295	1
8296	1
8297	1
8298	1
8299	1
8300	1
8301	1
8302	1
8303	1
8304	1
8305	1
8306	1
8307	1
8308	1
8309	1
8310	1
8311	1
8312	1
8313	1
8314	1
8315	1
8316	1
8317	1
8318	1
8319	1
8320	1
8321	1
8322	0
8323	0
8324	0
8325	0
8326	1
8327	1
8328	0
8329	0
8330	0
8331	1
8332	0
8333	0
8334	0
8335	1
8336	1
8337	1
8338	1
8339	1
8340	1
8341	1
8342	1
8343	1
8344	1
8345	1
8346	1
8347	1
8348	1
8349	1
8350	1
8351	1
8352	1
8353	1
8354	1
8355	1
8356	1
8357	1
8358	0
8359	1
8360	0
8361	0
8362	1
8363	1
8364	1
8365	1
8366	1
8367	1
8368	1
8369	1
8370	1
8371	1
8372	1
8373	1
8374	1
8375	1
8376	1
8377	1
8378	1
8379	1
8380	1
8381	1
8382	1
8383	1
8384	1
8385	1
8386	1
8387	1
8388	1
8389	1
8390	0
8391	1
8392	1
8393	1
8394	1
8395	1
8396	1
8397	1
8398	1
8399	1
8400	1
8401	1
8402	1
8403	1
8404	1
8405	1
8406	1
8407	0
8408	1
8409	1
8410	1
8411	1
8412	0
8413	0
8414	0
8415	1
8416	0
8417	0
8418	0
8419	1
8420	1
8421	1
8422	1
8423	0
8424	1
8425	0
8426	0
8427	1
8428	0
8429	0
8430	0
8431	0
8432	1
8433	1
8434	0
8435	1
8436	1
8437	0
8438	0
8439	0
8440	1
8441	1
8442	1
8443	1
8444	0
8445	1
8446	1
8447	0
8448	1
8449	0
8450	1
8451	1
8452	1
8453	1
8454	1
8455	1
8456	1
8457	1
8458	1
8459	1
8460	1
8461	0
8462	1
8463	1
8464	1
8465	1
8466	1
8467	1
8468	1
8469	1
8470	1
8471	1
8472	1
8473	1
8474	1
8475	0
8476	1
8477	1
8478	1
8479	1
8480	1
8481	1
8482	1
8483	1
8484	0
8485	1
8486	1
8487	0
8488	0
8489	1
8490	1
8491	1
8492	0
8493	1
8494	1
8495	1
8496	1
8497	1
8498	1
8499	1
8500	0
8501	0
8502	1
8503	1
8504	1
8505	1
8506	0
8507	1
8508	1
8509	1
8510	1
8511	1
8512	1
8513	0
8514	1
8515	1
8516	0
8517	1
8518	1
8519	0
8520	1
8521	1
8522	1
8523	1
8524	1
8525	1
8526	1
8527	0
8528	0
8529	1
8530	0
8531	0
8532	0
8533	1
8534	1
8535	0
8536	1
8537	0
8538	1
8539	1
8540	0
8541	0
8542	0
8543	0
8544	0
8545	1
8546	0
8547	0
8548	1
8549	0
8550	1
8551	1
8552	1
8553	0
8554	1
8555	0
8556	0
8557	0
8558	1
8559	1
8560	1
8561	1
8562	0
8563	1
8564	0
8565	1
8566	0
8567	1
8568	0
8569	1
8570	0
8571	0
8572	1
8573	0
8574	0
8575	0
8576	0
8577	0
8578	0
8579	0
8580	0
8581	1
8582	0
8583	0
8584	1
8585	1
8586	0
8587	1
8588	0
8589	0
8590	0
8591	0
8592	1
8593	1
8594	1
8595	1
8596	1
8597	1
8598	1
8599	1
