2694	7106	0	1511869366
1806	4569	0	1511869381
2268	7107	0	1511869422
1747	6829	0	1511869436
734	7108	0	1511869444
572	6675	0	1511869450
334	1949	0	1511869530
334	7109	0	1511869553
2306	7110	0	1511869579
334	7111	0	1511869604
334	7112	0	1511869628
1643	7113	0	1511869699
334	7114	0	1511869731
334	7115	0	1511869764
334	7116	0	1511869778
927	7117	0	1511869814
927	7118	0	1511869819
7119	7120	0	1511869834
572	6303	0	1511869838
334	7121	0	1511869838
927	6364	0	1511869848
7122	1453	0	1511869883
334	7123	0	1511869887
7119	7120	3	1511869892
7124	7125	0	1511869906
334	7126	0	1511869919
1438	7127	0	1511869949
1438	5738	0	1511869967
572	7128	0	1511869986
37	7129	0	1511870069
2752	7130	1	1511870083
3369	5120	0	1511870113
7131	4451	3	1511870120
7131	7132	3	1511870197
37	1727	0	1511870234
7119	7120	0	1511870285
572	1814	2	1511870297
916	7133	0	1511870323
916	7134	2	1511870392
916	7135	0	1511870528
1555	7136	2	1511870535
572	6303	2	1511870591
916	7137	0	1511870593
916	7138	0	1511870610
1555	2360	0	1511870631
223	7139	0	1511870636
156	7140	0	1511870676
223	7141	0	1511870694
3082	7142	0	1511870701
3082	7143	0	1511870746
916	7144	0	1511870753
916	7145	0	1511870793
3082	7146	0	1511870809
150	7147	0	1511870864
156	7148	0	1511870886
223	7149	0	1511870971
7150	2473	0	1511870995
156	7148	0	1511871026
1635	3890	0	1511871066
1128	7151	0	1511871093
976	1912	0	1511871094
150	7152	0	1511871096
976	2729	0	1511871127
3082	7153	0	1511871138
161	7154	0	1511871221
161	7155	0	1511871269
5722	3574	0	1511871363
1128	5213	0	1511871459
1128	1236	0	1511871517
183	7156	0	1511871522
976	7157	0	1511871583
916	5876	0	1511871617
161	7154	0	1511871635
7150	2473	0	1511871645
976	7158	0	1511871647
7159	869	0	1511871667
916	7160	0	1511871678
1064	1065	0	1511871722
1747	7161	0	1511871727
7159	6085	0	1511871743
2651	7162	0	1511871793
156	5621	0	1511871904
3082	7163	0	1511871906
916	7164	0	1511871915
916	7165	0	1511871980
916	2459	0	1511872002
3082	5917	0	1511872038
6665	3919	0	1511872044
927	7166	0	1511872067
41	7167	1	1511872082
7168	7169	0	1511872087
976	7170	0	1511872105
976	3911	0	1511872131
7150	2721	0	1511872142
927	7171	0	1511872153
976	7172	0	1511872193
976	7173	0	1511872198
1435	7174	0	1511872205
4438	6343	0	1511872211
976	7175	0	1511872225
47	48	0	1511872238
1435	3583	0	1511872247
4857	3285	0	1511872266
7150	4486	0	1511872353
2651	7176	0	1511872374
1435	5715	0	1511872394
976	7177	0	1511872396
916	7178	0	1511872433
1747	6829	0	1511872476
1555	2730	2	1511872478
4857	3285	0	1511872554
1202	1203	2	1511872581
3999	7179	2	1511872650
1859	7180	0	1511872684
1859	7181	0	1511872708
1859	7182	0	1511872715
1859	7181	1	1511872744
183	7183	2	1511872758
1859	7184	1	1511872788
4438	82	0	1511872815
1859	7185	0	1511872820
183	7186	2	1511872832
5495	7187	0	1511872832
3680	6992	0	1511872833
183	7188	0	1511872840
4857	4338	0	1511872840
827	6799	0	1511872864
5495	5827	0	1511872877
5495	7189	0	1511872923
5495	7190	0	1511872945
916	1434	0	1511872962
7191	7192	0	1511872964
916	7193	0	1511872979
3680	3687	2	1511872984
916	7194	0	1511873006
916	5282	0	1511873026
7150	5917	0	1511873031
916	7195	0	1511873038
183	7196	3	1511873052
976	7197	0	1511873054
710	7198	0	1511873055
916	7199	0	1511873056
976	7200	0	1511873062
183	7183	0	1511873076
916	7201	0	1511873084
916	2459	0	1511873108
4438	4585	0	1511873121
422	7202	0	1511873134
916	3227	2	1511873140
422	3767	0	1511873201
367	2717	0	1511873207
5515	7203	0	1511873215
422	7204	0	1511873264
422	7205	0	1511873294
120	7206	0	1511873303
120	7207	0	1511873328
120	7208	0	1511873337
120	7209	0	1511873346
5495	7210	0	1511873348
120	7211	0	1511873388
183	7212	0	1511873402
916	7213	0	1511873405
120	7214	0	1511873421
744	7215	0	1511873423
744	7216	0	1511873431
1202	7033	0	1511873442
927	7217	0	1511873449
744	7215	0	1511873463
5495	7218	0	1511873474
5495	7219	0	1511873496
120	7220	0	1511873499
5495	7221	0	1511873505
916	5878	0	1511873513
5495	7222	0	1511873531
916	2431	0	1511873532
927	7223	0	1511873542
927	7217	0	1511873543
183	7224	0	1511873562
422	445	0	1511873567
916	373	0	1511873569
5495	7225	0	1511873571
916	5605	0	1511873577
5495	7226	0	1511873578
422	7227	0	1511873580
7150	3332	0	1511873580
422	7228	0	1511873595
1747	7229	3	1511873602
1747	6829	0	1511873605
927	7230	0	1511873605
422	4368	0	1511873616
5495	5827	0	1511873617
422	7228	0	1511873618
183	7231	0	1511873633
976	7232	0	1511873645
976	3842	0	1511873659
7150	4722	0	1511873669
411	7233	0	1511873670
1064	7234	0	1511873676
120	7235	0	1511873693
916	3227	0	1511873697
1202	7236	0	1511873716
367	3266	0	1511873716
5495	7237	0	1511873720
976	4062	0	1511873725
5495	7238	0	1511873737
5495	7239	0	1511873757
976	7240	0	1511873772
5495	7241	0	1511873772
5495	7242	0	1511873794
6665	6667	0	1511873818
653	7243	0	1511873830
5495	7244	0	1511873836
7245	7154	0	1511873845
976	7246	0	1511873873
7150	2344	2	1511873882
1064	1065	0	1511873900
183	7247	0	1511873910
367	7248	0	1511873913
5495	7249	0	1511873925
1064	1071	0	1511873936
1064	1076	0	1511873939
5495	7250	0	1511873951
5495	7251	0	1511873963
1064	7252	0	1511873972
5495	7253	0	1511873978
5495	7254	0	1511873981
120	7255	0	1511873989
710	5430	0	1511874017
7245	3427	0	1511874022
7245	7154	0	1511874024
6665	4801	0	1511874049
976	7256	0	1511874066
916	7257	0	1511874075
5495	7258	0	1511874106
887	4721	0	1511874109
183	7231	0	1511874119
887	7259	0	1511874126
6665	4318	0	1511874150
927	7217	0	1511874153
183	7196	0	1511874178
183	7186	0	1511874187
887	5052	0	1511874191
5495	7260	0	1511874227
887	7261	0	1511874231
887	4169	0	1511874247
1202	1203	1	1511874256
887	7262	0	1511874348
2752	7263	0	1511874364
5495	7264	0	1511874385
887	5093	0	1511874392
5495	7265	0	1511874401
4773	4075	0	1511874401
6665	4801	0	1511874448
584	1009	0	1511874452
4531	215	0	1511874478
5495	7266	0	1511874498
849	7267	0	1511874521
5495	7268	0	1511874526
6665	3432	0	1511874539
6665	228	0	1511874560
1064	7269	0	1511874579
5682	7270	0	1511874582
916	2459	0	1511874601
849	4591	0	1511874601
102	7271	0	1511874610
6665	1738	0	1511874619
849	7272	0	1511874702
120	7273	0	1511874748
2503	6516	0	1511874757
4773	3479	0	1511874758
5495	7274	0	1511874761
183	7275	0	1511874765
2503	1413	0	1511874777
183	7276	0	1511874778
183	7275	0	1511874814
916	373	0	1511874814
5495	7277	0	1511874826
1091	7278	0	1511874840
1739	5468	0	1511874844
5495	7279	0	1511874848
916	3579	0	1511874884
916	5960	0	1511874898
7280	1190	1	1511874900
916	7281	0	1511874915
5495	7282	0	1511874916
1325	7283	0	1511874931
916	2776	0	1511874970
183	7186	0	1511874975
183	7188	0	1511874990
541	7284	0	1511875031
120	4612	0	1511875032
5495	7285	0	1511875081
916	7286	0	1511875098
5495	7287	0	1511875109
6665	7288	0	1511875116
183	7183	0	1511875130
120	4609	0	1511875131
5495	7289	0	1511875136
41	7290	0	1511875144
5495	7291	0	1511875164
927	7292	0	1511875223
927	7293	0	1511875268
5495	7294	0	1511875288
5495	7295	0	1511875363
927	7292	0	1511875364
5495	7296	0	1511875368
4140	6854	0	1511875389
5495	7297	0	1511875398
927	7298	0	1511875447
43	7299	0	1511875449
3820	6681	3	1511875507
916	2459	1	1511875532
2606	7300	1	1511875569
927	7301	0	1511875572
916	2431	0	1511875593
916	2459	0	1511875618
614	1627	0	1511875623
183	7196	0	1511875649
927	7302	0	1511875695
1435	7037	0	1511875771
927	7303	0	1511875779
927	7304	0	1511875820
183	7247	1	1511875830
5495	7305	0	1511875870
7191	1692	0	1511875871
927	7306	0	1511875875
1739	5310	0	1511875881
927	7174	0	1511875894
927	7307	0	1511875905
927	7298	0	1511875949
7191	4219	0	1511875988
866	3919	0	1511875994
2100	7308	0	1511876040
6665	7309	0	1511876057
538	7310	0	1511876070
2100	7308	0	1511876072
1435	867	0	1511876074
927	7311	0	1511876076
927	7312	0	1511876098
927	7313	0	1511876133
5495	7314	0	1511876188
3820	6681	2	1511876205
681	228	0	1511876205
1337	7315	0	1511876251
927	7316	0	1511876253
927	7317	0	1511876262
1808	1809	0	1511876287
4773	3479	0	1511876291
927	7318	0	1511876331
5495	7319	0	1511876337
653	119	1	1511876344
927	7320	0	1511876408
2503	7321	0	1511876478
933	934	0	1511876493
2503	7322	0	1511876530
1325	4318	0	1511876568
1337	7323	0	1511876583
1337	7324	0	1511876606
927	7301	0	1511876609
7325	7326	0	1511876643
927	7298	0	1511876665
7327	795	0	1511876672
724	7328	0	1511876683
7325	5848	0	1511876684
2951	7329	0	1511876725
2503	7330	0	1511876767
927	3407	0	1511876769
1337	7331	0	1511876775
183	7196	0	1511876778
1337	7332	0	1511876802
2951	7114	0	1511876819
3820	6681	0	1511876824
927	6768	0	1511876827
916	7133	0	1511876837
903	2818	0	1511876864
1337	7333	0	1511876872
927	5611	0	1511876882
2951	2596	0	1511876914
2503	7334	0	1511876917
1337	7335	0	1511876922
183	7183	0	1511876943
1337	7336	0	1511876943
6669	4057	0	1511876946
7325	257	0	1511876971
4828	7337	0	1511877026
7325	4318	0	1511877045
6665	7288	0	1511877048
4828	7338	0	1511877061
4522	2519	0	1511877063
7159	7339	0	1511877084
3476	7340	0	1511877093
7341	5463	0	1511877112
183	7342	0	1511877116
6665	1441	0	1511877132
4853	7107	0	1511877168
4853	7343	0	1511877185
183	7344	0	1511877192
4853	7345	2	1511877269
1747	7346	0	1511877273
7325	253	0	1511877308
183	7347	0	1511877325
1337	7348	0	1511877345
4100	3120	0	1511877404
7325	228	0	1511877407
2951	1745	1	1511877433
7325	6684	0	1511877465
183	5627	0	1511877486
120	4612	0	1511877502
405	7349	0	1511877511
120	4609	0	1511877526
4853	7350	0	1511877527
7325	7351	0	1511877548
1337	7352	2	1511877559
3236	4169	0	1511877559
120	4612	2	1511877562
7325	2717	0	1511877567
1747	6829	0	1511877582
3236	3962	0	1511877583
3236	5052	0	1511877593
4853	7353	0	1511877597
1268	4491	0	1511877600
7325	893	0	1511877612
405	7354	0	1511877619
927	7355	0	1511877626
884	1789	0	1511877678
1268	1905	0	1511877687
3994	7356	0	1511877695
405	7357	0	1511877737
1564	3130	0	1511877740
4522	7358	0	1511877770
927	809	0	1511877786
1337	7359	0	1511877806
1222	5998	0	1511877834
927	7360	0	1511877877
405	7361	0	1511877878
455	7362	0	1511877880
6174	7129	0	1511877946
927	1709	0	1511877952
927	7363	0	1511877985
927	7364	0	1511878005
927	7301	0	1511878068
627	3421	2	1511878069
584	1009	0	1511878084
6537	3664	0	1511878090
7325	1497	0	1511878092
1695	7365	0	1511878099
627	3421	0	1511878122
2962	7366	3	1511878123
455	2772	0	1511878173
1337	7367	0	1511878177
584	5979	0	1511878197
4231	1980	0	1511878198
4826	7368	0	1511878217
1701	7369	0	1511878302
4231	1727	0	1511878312
1747	7161	0	1511878327
7370	4938	0	1511878343
584	5979	0	1511878386
4826	4400	0	1511878399
4826	7371	0	1511878407
35	7372	0	1511878429
2962	7373	3	1511878433
165	7374	0	1511878464
1337	7352	2	1511878469
220	6577	0	1511878470
35	7375	0	1511878528
35	7376	0	1511878572
35	7377	0	1511878605
2209	7378	0	1511878610
927	7379	0	1511878663
26	7380	0	1511878708
2106	7381	0	1511878729
7382	2442	0	1511878760
35	7383	2	1511878845
6537	5135	0	1511878858
775	6078	0	1511878867
775	5843	0	1511878878
4828	7384	0	1511878893
4828	7385	0	1511878899
4828	7386	0	1511878904
584	4376	0	1511878926
4828	7387	0	1511878928
584	3891	0	1511878954
980	561	0	1511879084
7388	7389	0	1511879094
4828	7390	0	1511879096
39	7039	0	1511879097
7391	7392	0	1511879203
7325	7393	0	1511879292
500	6637	0	1511879309
927	5481	0	1511879327
7325	4919	0	1511879329
927	7394	0	1511879404
7325	7395	0	1511879412
775	6078	0	1511879431
775	5843	0	1511879447
775	6078	0	1511879454
775	5843	0	1511879457
1287	3900	0	1511879501
927	7301	1	1511879601
7396	3042	3	1511879608
350	7397	0	1511879646
844	5837	0	1511879674
1287	1654	0	1511879674
2072	4308	0	1511879695
7325	7398	0	1511879706
775	7399	0	1511879708
825	7400	0	1511879722
419	7401	0	1511879742
927	7402	0	1511879752
775	7403	0	1511879754
775	7404	0	1511879768
419	7405	0	1511879770
825	7406	0	1511879780
7396	7407	0	1511879784
775	7408	0	1511879785
2072	2228	0	1511879788
775	7409	0	1511879791
1287	125	0	1511879813
39	6684	0	1511879833
1287	7410	0	1511879833
927	1694	0	1511879835
825	7411	0	1511879878
1091	7412	0	1511879897
927	7413	0	1511879901
43	5244	0	1511879980
825	7414	0	1511879982
1287	7415	0	1511880005
2362	4277	0	1511880009
2962	2578	0	1511880009
927	7416	0	1511880010
627	1669	0	1511880023
194	7417	3	1511880055
927	3362	0	1511880057
194	7418	3	1511880057
194	7419	3	1511880059
927	7420	0	1511880063
194	7421	3	1511880065
2362	7422	0	1511880076
927	7423	0	1511880100
927	7424	0	1511880107
39	1594	0	1511880107
927	7425	0	1511880120
2362	6383	0	1511880123
7325	2083	0	1511880130
2399	5915	0	1511880171
927	7426	0	1511880171
4522	7427	0	1511880173
2399	2140	0	1511880180
1287	2921	0	1511880185
927	7428	0	1511880197
927	7425	0	1511880209
7396	3042	0	1511880228
2399	3727	0	1511880234
39	7281	0	1511880237
3417	7429	0	1511880248
39	1594	0	1511880298
825	3898	0	1511880309
927	7430	0	1511880320
350	7431	0	1511880323
3417	7432	0	1511880328
3492	7433	0	1511880330
1287	7434	0	1511880349
927	7435	0	1511880359
2399	38	0	1511880362
825	4487	0	1511880390
627	509	0	1511880398
2399	7436	0	1511880408
183	5102	0	1511880420
183	5627	0	1511880434
1249	3025	0	1511880437
825	7437	0	1511880451
3417	5252	0	1511880452
1249	7438	0	1511880461
2233	2065	0	1511880466
2399	7439	0	1511880467
1249	7440	0	1511880474
825	7441	0	1511880490
927	7442	2	1511880499
1287	4756	0	1511880502
3417	7432	0	1511880544
2399	2684	0	1511880552
775	2436	0	1511880563
927	7443	0	1511880583
1287	2948	0	1511880599
3417	7444	2	1511880629
7396	7407	2	1511880631
1284	3021	0	1511880633
1108	3761	0	1511880638
927	7445	0	1511880658
3417	7446	0	1511880669
775	5485	0	1511880670
3417	7447	0	1511880677
927	7448	0	1511880693
4773	711	0	1511880695
627	7449	0	1511880696
1287	2576	2	1511880711
775	1861	0	1511880714
775	7450	0	1511880742
775	7451	0	1511880748
3417	7452	0	1511880751
927	7453	0	1511880751
5467	4557	0	1511880764
775	6701	0	1511880783
775	7454	0	1511880797
4773	7455	0	1511880804
2962	7456	0	1511880809
2962	4867	0	1511880818
19	163	0	1511880828
1122	885	0	1511880831
927	7457	0	1511880841
2399	1152	0	1511880842
167	7458	0	1511880843
775	7459	0	1511880850
183	7460	0	1511880850
1122	6418	0	1511880850
775	7461	0	1511880857
167	7462	0	1511880861
927	7463	0	1511880863
39	5282	0	1511880865
775	7464	0	1511880871
1122	4899	0	1511880872
775	7465	0	1511880878
4773	711	0	1511880878
3417	7466	0	1511880879
927	7467	0	1511880881
927	3863	0	1511880885
4773	5388	0	1511880885
775	7468	0	1511880887
2399	7469	0	1511880887
183	7470	0	1511880893
775	7471	0	1511880903
2399	7472	0	1511880905
927	7467	2	1511880907
167	7473	0	1511880913
0	7474	0	1511880914
627	7449	0	1511880924
2399	7351	0	1511880933
167	7475	0	1511880947
167	3549	0	1511880955
1122	7476	0	1511880958
0	7477	0	1511880964
927	7478	0	1511880965
2399	7479	0	1511880969
183	7460	0	1511880969
183	7480	0	1511880977
183	7481	0	1511880981
0	7482	0	1511880988
183	7470	0	1511880998
183	1044	0	1511881002
1496	2664	0	1511881018
0	7483	0	1511881020
1038	5687	0	1511881020
1122	7484	0	1511881022
7485	7486	0	1511881027
627	7449	0	1511881039
2399	7132	0	1511881056
35	7487	0	1511881074
627	3421	0	1511881082
927	983	0	1511881084
1739	4332	0	1511881097
183	7125	3	1511881103
2399	7488	0	1511881120
927	7489	0	1511881131
183	7490	3	1511881142
927	7491	0	1511881144
183	7125	0	1511881149
183	7492	0	1511881162
1122	7493	0	1511881183
4337	6039	0	1511881187
2752	4425	0	1511881199
183	7494	3	1511881202
3820	2987	0	1511881203
183	7495	0	1511881219
1496	989	2	1511881237
1122	7496	0	1511881256
2752	7497	1	1511881275
1122	6465	0	1511881287
2399	7498	2	1511881360
7396	3042	1	1511881383
2399	6039	0	1511881392
927	7499	0	1511881397
1122	1139	0	1511881411
2920	1741	0	1511881419
927	7500	0	1511881428
2399	7501	0	1511881439
2399	5218	0	1511881446
183	7502	3	1511881509
775	7503	0	1511881546
1268	4491	0	1511881552
927	7504	0	1511881567
7013	5432	0	1511881586
5467	950	2	1511881597
775	7505	0	1511881630
2399	7506	2	1511881647
6123	7507	0	1511881700
183	7508	3	1511881704
775	7509	0	1511881709
927	7510	0	1511881729
775	7511	0	1511881734
183	7512	0	1511881753
183	2525	3	1511881788
927	7425	0	1511881805
927	7513	0	1511881844
6123	7514	0	1511881851
927	983	0	1511881867
927	7515	0	1511881912
6123	7516	0	1511881921
927	7517	0	1511881923
2399	7518	0	1511881966
6123	7519	0	1511881980
2399	7520	0	1511881988
5026	7521	3	1511881998
2399	7522	0	1511882027
1234	4801	3	1511882039
183	7523	3	1511882049
6123	7524	0	1511882067
927	7513	0	1511882068
2399	7525	0	1511882072
2399	7526	0	1511882093
927	7457	0	1511882114
6123	7527	0	1511882139
775	6076	0	1511882202
927	7528	0	1511882206
775	6094	0	1511882223
927	7529	0	1511882238
775	6066	0	1511882240
775	7530	0	1511882253
927	7528	0	1511882256
2750	1201	0	1511882270
2750	5565	0	1511882299
1038	7531	0	1511882308
2399	7532	0	1511882344
2750	1639	0	1511882355
2399	7533	0	1511882357
2399	7534	0	1511882383
2399	7535	0	1511882408
2750	5435	0	1511882415
4826	7536	0	1511882433
2750	2830	0	1511882444
2209	7537	0	1511882457
2399	7538	0	1511882482
775	7539	0	1511882484
775	7540	0	1511882497
2945	7541	0	1511882502
2750	7542	0	1511882505
775	5855	0	1511882507
2399	7543	0	1511882516
4522	7497	2	1511882556
2750	1360	0	1511882557
2750	7544	0	1511882592
2399	7535	0	1511882602
2750	1594	0	1511882650
2750	1360	0	1511882653
2399	7545	0	1511882656
227	7546	3	1511882657
2399	7547	0	1511882665
1202	7086	0	1511882673
2750	1594	0	1511882709
642	7548	0	1511882744
1202	7549	0	1511882786
7013	5431	0	1511882791
2750	7550	0	1511882794
1202	7551	0	1511882818
642	7552	0	1511882952
64	1279	0	1511883016
7131	7553	0	1511883208
1526	4796	0	1511883241
1048	7554	2	1511883280
627	3421	0	1511883291
227	7555	0	1511883302
1048	7554	0	1511883331
432	907	0	1511883360
227	7556	0	1511883463
775	7557	2	1511883474
227	7558	3	1511883482
1038	5687	0	1511883506
927	7467	0	1511883602
223	7559	0	1511883621
223	7560	0	1511883641
775	7403	0	1511883710
775	7561	0	1511883728
223	5979	0	1511883753
1264	3655	0	1511883762
927	7562	2	1511883766
927	7563	0	1511883784
1234	6044	0	1511883806
1041	1163	0	1511883818
1264	7564	0	1511883838
1041	7565	0	1511883846
1048	1126	0	1511883858
223	7566	0	1511883869
1264	3945	0	1511883870
927	6083	0	1511883875
1041	610	0	1511883920
927	3854	0	1511883926
1264	7567	0	1511883942
1264	7568	0	1511883950
1264	7569	0	1511883956
7570	493	0	1511883969
1264	7571	0	1511883973
1041	3405	0	1511883982
584	685	0	1511883988
927	7572	0	1511883995
927	7573	0	1511884012
1041	5994	0	1511884020
1264	3945	0	1511884029
7570	493	0	1511884045
775	5337	0	1511884063
775	7574	0	1511884081
927	7575	0	1511884092
775	7576	0	1511884098
1264	7577	0	1511884108
1264	7578	0	1511884114
775	7579	0	1511884141
927	7580	0	1511884159
775	7581	0	1511884215
775	7582	0	1511884243
927	7583	0	1511884246
927	7584	0	1511884250
1041	7585	0	1511884255
775	7586	0	1511884263
927	7587	0	1511884270
775	7588	0	1511884276
64	4084	0	1511884390
927	7589	0	1511884392
775	7590	0	1511884424
927	7591	0	1511884428
775	7592	0	1511884431
927	7593	0	1511884438
864	865	0	1511884438
1234	5932	0	1511884461
775	7594	0	1511884466
927	7595	0	1511884487
775	7596	0	1511884531
150	7597	0	1511884553
927	7598	0	1511884612
927	7599	0	1511884637
7570	493	0	1511884637
927	7467	0	1511884650
505	3056	0	1511884667
775	6074	2	1511884769
5722	7600	0	1511884771
41	7601	2	1511884817
927	7595	0	1511884831
927	7562	0	1511884841
927	7563	0	1511884857
211	7602	0	1511884882
927	7603	0	1511884914
1526	1527	0	1511884921
1526	7604	0	1511884939
927	7605	0	1511884944
927	7606	0	1511884963
927	7605	0	1511884965
927	475	0	1511884978
927	7607	0	1511884983
775	7608	0	1511884986
775	7609	0	1511884987
775	7608	0	1511884995
775	427	0	1511885004
775	7610	0	1511885024
775	7611	0	1511885042
927	7612	0	1511885054
775	3541	0	1511885068
927	7562	0	1511885092
775	7613	0	1511885093
775	7614	0	1511885240
775	2583	0	1511885331
41	7615	2	1511885747
775	7616	0	1511885752
41	7601	0	1511885756
775	7617	0	1511885779
2167	7618	0	1511885791
775	2858	0	1511885792
2606	7619	0	1511885833
775	7620	0	1511885893
1264	3945	0	1511885975
775	7621	0	1511885999
775	7622	0	1511886004
775	7621	0	1511886005
775	7622	0	1511886013
775	7621	0	1511886014
775	7622	0	1511886024
775	7621	0	1511886034
775	7622	0	1511886054
775	7621	0	1511886061
59	1669	0	1511886094
132	3053	0	1511886146
1264	7567	0	1511886147
775	7623	2	1511886154
1264	7624	0	1511886158
4484	1980	0	1511886226
7625	7626	0	1511886402
455	2772	0	1511886551
7625	5225	0	1511886574
59	7627	0	1511886677
1264	7628	0	1511886899
890	7333	0	1511886953
669	7192	0	1511886967
185	4104	0	1511886986
1264	7629	0	1511887067
59	1074	0	1511887148
1264	7630	3	1511887183
825	7631	0	1511887323
825	7632	0	1511887346
825	7633	0	1511887357
825	7634	0	1511887375
1307	1308	0	1511887387
825	7631	0	1511887400
825	7632	0	1511887411
825	7633	0	1511887431
825	7635	0	1511887452
825	7636	0	1511887512
825	7637	0	1511887528
1264	7571	0	1511887545
825	7638	0	1511887554
825	7639	0	1511887566
825	7640	0	1511887644
1621	6579	0	1511887713
1264	7641	0	1511887720
825	7642	0	1511887735
825	7553	0	1511887867
825	7643	0	1511887878
7644	7645	0	1511887896
1264	7646	0	1511887949
1264	7647	0	1511888012
669	261	0	1511888036
1264	7648	0	1511888046
2167	2473	0	1511888103
1621	2447	0	1511888153
1264	2646	3	1511888157
1264	7649	0	1511888194
744	7650	0	1511888216
1264	7651	0	1511888277
181	7652	0	1511888342
1307	7653	0	1511888410
1048	7654	0	1511888455
1428	7655	0	1511888599
1428	2789	0	1511888923
4606	7656	0	1511889010
4606	3929	0	1511889877
4606	7657	0	1511889909
4606	5003	0	1511890002
4606	7656	0	1511890304
4606	5003	1	1511890644
2033	6020	0	1511890660
4606	3929	0	1511890701
678	679	0	1511890820
844	7129	3	1511891019
844	7129	0	1511891206
156	7658	0	1511892296
1135	7659	0	1511892615
1135	7660	0	1511892713
150	7661	0	1511892772
1135	7662	0	1511892781
1135	7660	0	1511892794
1135	7663	0	1511892854
2003	7664	0	1511892940
2003	7665	0	1511893007
2003	7666	0	1511893027
2003	7667	0	1511893106
2003	7668	0	1511893148
2003	7669	0	1511893156
2003	7670	0	1511893187
2003	7671	0	1511893664
3963	2390	0	1511894504
2	7672	0	1511895766
4100	5679	0	1511898299
856	1750	0	1511899508
243	7673	0	1511899913
194	7674	0	1511902180
3402	7675	0	1511904180
3402	7676	0	1511904208
2795	1893	0	1511904266
3402	7677	0	1511904296
3402	7678	0	1511904340
3402	7679	0	1511904445
2795	619	0	1511904870
2795	619	0	1511905047
4100	7680	0	1511905614
4100	3120	0	1511905928
263	5934	0	1511906274
2795	7681	0	1511906296
263	7682	0	1511906305
263	7683	0	1511906337
263	7684	0	1511906573
263	7685	2	1511906655
3402	3057	0	1511906777
3402	7686	0	1511906987
7687	7688	0	1511906993
7687	228	0	1511907019
194	7689	0	1511907231
5006	7690	0	1511907265
194	7691	0	1511907357
3402	3410	0	1511907510
194	771	0	1511907544
3402	7692	0	1511907636
194	7693	0	1511907786
3402	7694	0	1511907830
4100	6818	0	1511907864
194	5327	0	1511908023
194	7695	0	1511908468
552	2616	0	1511908569
15	3685	0	1511908616
933	5928	0	1511908653
15	4983	3	1511908754
312	7696	0	1511908866
334	7697	0	1511908878
933	5954	0	1511908973
312	7698	0	1511908973
334	5441	0	1511908973
933	7699	0	1511909069
933	7700	0	1511909087
312	7701	2	1511909088
15	3585	0	1511909108
933	7702	0	1511909117
334	7703	2	1511909133
552	7526	0	1511909166
933	7704	0	1511909180
933	4079	0	1511909231
334	6322	0	1511909248
35	7705	0	1511909255
7706	3317	0	1511909345
552	2549	0	1511909345
511	4207	0	1511909346
334	7707	0	1511909348
15	7658	3	1511909357
933	1338	0	1511909388
334	5765	0	1511909429
933	7708	0	1511909435
334	7709	2	1511909454
387	7710	2	1511909471
334	7711	0	1511909566
334	7712	0	1511909597
334	2047	0	1511909605
334	7713	0	1511909623
312	7714	0	1511909631
312	354	0	1511909639
150	7597	0	1511909676
312	7714	0	1511909748
4	530	0	1511909792
4	531	0	1511909793
4	532	0	1511909795
4	533	0	1511909796
4	534	0	1511909798
4	536	0	1511909799
4	535	0	1511909800
4	537	0	1511909801
312	7715	2	1511909891
387	7716	2	1511909896
4	540	0	1511909921
7717	7718	0	1511910016
3725	883	0	1511910044
35	7719	0	1511910230
150	7720	0	1511910242
332	7721	0	1511910359
332	7722	0	1511910383
332	3510	0	1511910427
387	7723	2	1511910429
332	7724	0	1511910432
642	7725	0	1511910434
387	7726	0	1511910449
332	7727	0	1511910463
26	7728	0	1511910472
332	7729	0	1511910488
26	7730	0	1511910492
332	7731	0	1511910493
332	7732	0	1511910526
642	7733	2	1511910527
26	7734	0	1511910541
642	7735	0	1511910544
642	7736	0	1511910576
35	637	0	1511910722
332	7722	0	1511910727
2752	7737	0	1511910743
3165	1634	0	1511910745
1307	1308	0	1511910751
332	7738	0	1511910768
332	7739	0	1511910788
332	7740	0	1511910797
35	1797	0	1511910804
332	7738	0	1511910826
26	4584	0	1511910892
26	7741	0	1511910911
26	7742	0	1511910944
642	7743	0	1511910945
26	6628	0	1511910957
26	7744	0	1511910978
332	348	0	1511910979
332	7732	0	1511910994
26	918	0	1511911002
1366	1669	0	1511911026
26	7745	0	1511911040
1307	172	0	1511911080
332	3925	0	1511911100
7706	7746	0	1511911193
988	4623	0	1511911215
856	5934	0	1511911526
35	7747	0	1511911625
35	7748	0	1511911675
35	7749	0	1511911782
150	7750	0	1511911930
7751	910	0	1511912056
879	5409	0	1511912083
856	1750	2	1511912213
194	7752	0	1511912260
4173	125	0	1511912417
4173	3872	0	1511912496
1122	7753	0	1511912509
194	7754	0	1511912520
194	7752	0	1511912522
744	7755	0	1511912575
1122	7756	0	1511912661
1122	2143	0	1511912714
1122	7757	0	1511912749
856	7682	0	1511912838
1122	7758	3	1511912843
194	3309	0	1511912846
2929	7759	0	1511912900
1122	7760	0	1511912915
332	7722	0	1511913055
1122	7761	0	1511913060
1122	7762	0	1511913107
1122	7763	0	1511913203
194	5475	0	1511913295
194	3309	0	1511913322
4876	7764	0	1511913340
4876	7765	0	1511913607
194	7766	0	1511913822
