994	378	0	1084286552
387	345	0	1084286702
345	589	0	1084286713
345	387	0	1084286726
782	932	0	1084286745
589	345	0	1084286755
271	508	0	1084286807
776	203	0	1084287521
40	900	0	1084287570
11	100	0	1084287675
11	100	0	1084287845
989	62	0	1084287965
932	782	0	1084288155
839	447	0	1084288246
839	336	0	1084288257
62	989	0	1084288355
839	175	0	1084288364
62	94	0	1084288366
62	94	0	1084288420
995	276	0	1084288454
62	948	0	1084288467
62	126	0	1084288569
996	141	0	1084288591
782	932	0	1084288641
243	447	0	1084288792
345	589	0	1084288792
995	62	0	1084288921
989	62	0	1084289097
508	271	0	1084289120
62	989	0	1084289161
995	62	0	1084289171
541	459	0	1084289171
508	453	0	1084289196
512	651	0	1084289213
512	784	0	1084289248
765	371	0	1084289299
512	585	0	1084289302
765	180	0	1084289320
512	589	0	1084289326
964	927	0	1084289332
82	839	0	1084289356
508	363	0	1084289365
989	62	0	1084289431
927	964	0	1084289441
995	68	0	1084289477
602	813	0	1084289488
985	651	0	1084289488
512	949	0	1084289493
765	371	0	1084289583
964	927	0	1084289583
995	96	0	1084289724
927	964	0	1084289770
243	141	0	1084289800
455	393	0	1084289800
11	765	0	1084289840
62	989	0	1084289849
243	585	0	1084289907
995	62	0	1084289911
989	62	0	1084289918
62	995	0	1084289937
707	833	0	1084289940
62	989	0	1084289957
995	26	0	1084290032
997	989	0	1084290175
616	727	0	1084290364
998	296	0	1084290375
725	41	0	1084290441
616	72	0	1084290472
998	880	0	1084290625
616	72	0	1084290625
344	102	0	1084290638
344	345	0	1084290653
102	461	0	1084290686
344	94	0	1084290689
102	344	0	1084290748
344	102	0	1084290797
616	703	0	1084290810
72	990	0	1084290891
616	733	0	1084290891
102	344	0	1084290917
344	102	0	1084290929
616	102	0	1084290950
96	686	0	1084290951
72	925	0	1084290966
686	585	0	1084291026
399	69	0	1084291066
997	712	0	1084291191
589	512	0	1084291250
72	378	0	1084291449
66	999	0	1084291568
72	616	0	1084291571
72	616	0	1084291612
72	378	0	1084291623
26	995	0	1084291653
711	94	0	1084291878
914	653	0	1084291920
932	782	0	1084292013
949	512	0	1084292263
932	839	0	1084292287
67	782	0	1084292370
296	336	0	1084292464
296	62	0	1084292483
483	912	0	1084292552
296	326	0	1084292570
296	998	0	1084292629
995	26	0	1084292669
321	651	0	1084292747
67	937	0	1084292774
834	491	0	1084292869
937	67	0	1084292877
67	937	0	1084292923
937	67	0	1084292959
937	66	0	1084293015
67	937	0	1084293031
685	5	0	1084293044
142	5	0	1084293076
142	200	0	1084293110
142	102	0	1084293120
685	666	0	1084293120
142	541	0	1084293142
345	344	0	1084293146
175	839	0	1084293150
937	67	0	1084293156
142	680	0	1084293172
345	839	0	1084293174
937	324	0	1084293205
447	839	0	1084293214
447	243	0	1084293241
67	937	0	1084293274
937	67	0	1084293331
66	937	0	1084293429
782	67	0	1084293516
782	932	0	1084293544
67	782	0	1084293763
782	67	0	1084293911
322	833	0	1084293982
322	641	0	1084294000
322	67	0	1084294054
67	782	0	1084294056
402	616	0	1084294335
961	678	0	1084294387
313	371	0	1084294434
678	961	0	1084294439
782	67	0	1084294441
313	478	0	1084294473
67	782	0	1084294547
102	637	0	1084294559
313	102	0	1084294572
322	67	0	1084294633
162	685	0	1084294677
322	67	0	1084294708
782	67	0	1084294736
67	782	0	1084294789
769	937	0	1084294808
378	72	0	1084294859
378	72	0	1084294904
395	678	0	1084294919
251	512	0	1084294957
322	67	0	1084294995
459	541	0	1084295061
188	711	0	1084295066
483	769	0	1084295144
102	459	0	1084295164
822	949	0	1084295221
188	711	0	1084295232
322	752	0	1084295255
985	72	0	1084295314
784	512	0	1084295315
295	515	0	1084295316
990	31	0	1084295342
985	618	0	1084295398
990	31	0	1084295422
322	752	0	1084295423
483	769	0	1084295430
188	711	0	1084295480
990	72	0	1084295480
990	985	0	1084295515
990	985	0	1084295523
990	991	0	1084295552
822	914	0	1084295566
686	96	0	1084295603
949	822	0	1084295614
461	102	0	1084295640
322	990	0	1084295676
990	193	0	1084295716
932	782	0	1084295730
990	72	0	1084295734
822	497	0	1084295836
985	72	0	1084295917
483	769	0	1084295963
985	102	0	1084295970
72	990	0	1084295980
102	150	0	1084296010
990	285	0	1084296021
990	72	0	1084296055
31	990	0	1084296085
31	937	0	1084296123
937	31	0	1084296218
102	707	0	1084296307
307	519	0	1084296321
666	685	0	1084296387
175	1000	0	1084296396
102	782	0	1084296414
711	188	0	1084296469
31	937	0	1084296484
985	102	0	1084296510
985	618	0	1084296544
937	31	0	1084296575
62	296	0	1084296677
985	551	0	1084296710
678	395	0	1084296720
985	551	0	1084296728
69	399	0	1084296799
31	937	0	1084296824
142	680	0	1084296873
142	680	0	1084296904
937	31	0	1084296922
985	551	0	1084296947
31	937	0	1084296963
483	769	0	1084296987
296	949	0	1084297113
1001	31	0	1084297121
1001	31	0	1084297180
937	31	0	1084297255
1001	31	0	1084297341
718	108	0	1084297350
483	296	0	1084297360
26	793	0	1084297401
296	483	0	1084297427
987	680	0	1084297517
1001	31	0	1084297566
483	296	0	1084297592
580	778	0	1084297638
536	941	0	1084297741
57	810	0	1084297761
977	585	0	1084297813
977	40	0	1084297918
977	175	0	1084298021
977	973	0	1084298065
500	190	0	1084298069
1001	31	0	1084298070
290	41	0	1084298097
290	519	0	1084298108
977	978	0	1084298132
500	767	0	1084298157
977	703	0	1084298264
977	198	0	1084298322
616	72	0	1084298439
616	72	0	1084298495
102	977	0	1084298601
782	67	0	1084298654
782	932	0	1084298681
782	102	0	1084298724
72	378	0	1084298742
616	402	0	1084298742
72	990	0	1084298771
616	733	0	1084298834
503	130	0	1084298914
925	72	0	1084298966
616	507	0	1084299038
72	616	0	1084299112
72	616	0	1084299238
72	925	0	1084299262
494	497	0	1084299486
651	512	0	1084299488
616	72	0	1084299523
296	483	0	1084299538
494	497	0	1084299545
40	937	0	1084299559
494	830	0	1084299598
987	371	0	1084299638
987	102	0	1084299648
494	830	0	1084299652
987	770	0	1084299716
987	633	0	1084299731
616	72	0	1084299808
102	987	0	1084299811
483	296	0	1084299894
937	40	0	1084299903
259	173	0	1084299966
616	461	0	1084300002
259	949	0	1084300008
544	991	0	1084300012
259	949	0	1084300060
296	483	0	1084300083
259	948	0	1084300100
8	26	0	1084300146
949	296	0	1084300353
192	232	0	1084300354
285	990	0	1084300435
813	296	0	1084301236
497	822	0	1084301420
497	388	0	1084301514
322	990	0	1084301548
322	833	0	1084301586
999	1002	0	1084301703
378	72	0	1084301703
102	937	0	1084301847
482	781	0	1084301904
585	512	0	1084301950
680	987	0	1084301970
968	556	0	1084301999
585	243	0	1084302035
322	644	0	1084302035
482	767	0	1084302038
585	686	0	1084302052
585	977	0	1084302177
188	711	0	1084302301
808	102	0	1084302341
482	192	0	1084302377
324	937	0	1084302392
686	585	0	1084302509
296	949	0	1084302568
585	686	0	1084302596
296	813	0	1084302609
556	968	0	1084302670
497	494	0	1084302671
483	769	0	1084302708
680	387	0	1084302776
657	883	0	1084302924
481	296	0	1084302937
296	481	0	1084302960
757	740	0	1084303043
481	296	0	1084303044
296	481	0	1084303093
481	296	0	1084303203
949	296	0	1084303251
296	481	0	1084303294
949	259	0	1084303312
482	192	0	1084303339
296	949	0	1084303339
556	925	0	1084303391
395	678	0	1084303403
968	556	0	1084303597
481	296	0	1084303806
481	296	0	1084303806
67	782	0	1084303809
66	937	0	1084303849
757	680	0	1084303888
296	481	0	1084303913
43	248	0	1084303962
680	757	0	1084304028
541	459	0	1084304065
307	1003	0	1084304162
526	331	0	1084304173
307	331	0	1084304177
331	526	0	1084304202
66	927	0	1084304211
371	830	0	1084304225
331	307	0	1084304226
1000	175	0	1084304238
482	192	0	1084304259
192	707	0	1084304319
757	680	0	1084304326
31	1004	0	1084304344
914	822	0	1084304349
481	296	0	1084304408
307	331	0	1084304453
556	968	0	1084304453
192	482	0	1084304543
1004	31	0	1084304544
371	987	0	1084304560
1003	307	0	1084304615
322	556	0	1084304660
482	192	0	1084304702
192	482	0	1084304772
825	924	0	1084304784
482	192	0	1084304812
175	1000	0	1084304834
914	900	0	1084304874
703	977	0	1084304886
968	556	0	1084304886
707	102	0	1084304899
512	585	0	1084304914
322	1005	0	1084304916
324	378	0	1084304946
707	192	0	1084304990
1000	175	0	1084304994
963	846	0	1084305016
813	296	0	1084305016
963	846	0	1084305016
594	175	0	1084305089
175	1000	0	1084305095
322	1006	0	1084305154
175	594	0	1084305156
995	322	0	1084305190
594	175	0	1084305252
243	447	0	1084305269
685	162	0	1084305289
175	594	0	1084305294
1004	877	0	1084305323
483	769	0	1084305343
685	666	0	1084305358
211	963	0	1084305390
594	175	0	1084305402
371	1004	0	1084305439
296	481	0	1084305453
211	1003	0	1084305456
556	968	0	1084305459
560	556	0	1084305466
1004	371	0	1084305480
175	594	0	1084305490
519	307	0	1084305545
1003	211	0	1084305545
296	813	0	1084305560
594	175	0	1084305582
594	371	0	1084305603
883	657	0	1084305638
519	290	0	1084305638
175	594	0	1084305657
987	102	0	1084305701
560	280	0	1084305713
987	680	0	1084305752
594	175	0	1084305786
550	370	0	1084305815
987	371	0	1084305826
1003	814	0	1084305848
316	839	0	1084305889
322	556	0	1084305917
316	310	0	1084305949
550	370	0	1084305952
949	296	0	1084305969
968	556	0	1084305986
141	474	0	1084306004
296	949	0	1084306079
371	765	0	1084306079
243	585	0	1084306120
371	765	0	1084306151
371	1004	0	1084306166
72	616	0	1084306183
1007	1003	0	1084306243
949	296	0	1084306243
595	102	0	1084306303
585	512	0	1084306319
371	594	0	1084306320
483	769	0	1084306359
296	949	0	1084306373
307	519	0	1084306432
371	765	0	1084306432
72	378	0	1084306432
585	243	0	1084306455
769	483	0	1084306455
130	296	0	1084306456
868	497	0	1084306467
141	996	0	1084306468
175	594	0	1084306473
594	371	0	1084306535
211	1003	0	1084306549
296	130	0	1084306567
949	296	0	1084306583
594	175	0	1084306590
72	378	0	1084306600
459	541	0	1084306618
1003	211	0	1084306633
130	296	0	1084306689
388	651	0	1084306695
813	296	0	1084306698
459	933	0	1084306730
322	995	0	1084306761
914	535	0	1084306790
459	607	0	1084306800
535	914	0	1084306822
497	868	0	1084306858
462	686	0	1084306861
322	556	0	1084306887
483	769	0	1084306888
211	438	0	1084306910
594	175	0	1084306936
73	685	0	1084306939
203	998	0	1084307003
203	455	0	1084307020
211	1003	0	1084307073
211	1003	0	1084307073
651	459	0	1084307084
1003	211	0	1084307103
830	1003	0	1084307144
914	535	0	1084307191
388	829	0	1084307201
388	651	0	1084307229
1003	830	0	1084307254
710	872	0	1084307257
371	594	0	1084307257
782	67	0	1084307266
371	594	0	1084307274
560	556	0	1084307279
462	1008	0	1084307289
387	680	0	1084307295
388	829	0	1084307334
948	259	0	1084307345
680	387	0	1084307353
316	407	0	1084307381
817	356	0	1084307418
462	338	0	1084307431
8	710	0	1084307436
371	817	0	1084307472
965	71	0	1084307472
680	757	0	1084307472
371	830	0	1084307506
371	830	0	1084307516
462	747	0	1084307532
296	949	0	1084307583
462	1009	0	1084307634
296	130	0	1084307640
141	243	0	1084307642
462	1009	0	1084307643
296	813	0	1084307655
428	949	0	1084307696
316	1010	0	1084307719
462	292	0	1084307719
1003	597	0	1084307798
1003	1011	0	1084307834
757	680	0	1084307835
141	72	0	1084307862
62	72	0	1084307897
40	937	0	1084307910
130	296	0	1084308004
316	393	0	1084308011
72	141	0	1084308090
71	965	0	1084308098
1003	462	0	1084308101
296	130	0	1084308109
535	914	0	1084308127
301	999	0	1084308162
765	371	0	1084308171
72	62	0	1084308175
850	678	0	1084308182
468	462	0	1084308192
765	371	0	1084308192
560	556	0	1084308195
949	296	0	1084308208
765	371	0	1084308220
175	594	0	1084308252
870	370	0	1084308267
468	597	0	1084308293
62	72	0	1084308340
644	322	0	1084308343
296	949	0	1084308414
130	296	0	1084308462
130	296	0	1084308463
820	474	0	1084308533
999	301	0	1084308537
40	594	0	1084308595
371	765	0	1084308596
949	428	0	1084308602
296	130	0	1084308628
371	765	0	1084308676
620	592	0	1084308732
870	428	0	1084308753
932	782	0	1084308760
130	296	0	1084308776
428	949	0	1084308811
914	535	0	1084308841
941	453	0	1084308868
296	130	0	1084308904
322	644	0	1084308926
595	1003	0	1084308929
66	62	0	1084308954
322	833	0	1084308969
130	296	0	1084308981
313	371	0	1084309005
322	556	0	1084309023
1003	595	0	1084309040
130	296	0	1084309114
130	1007	0	1084309145
620	829	0	1084309147
315	354	0	1084309175
977	585	0	1084309185
535	914	0	1084309188
296	130	0	1084309192
556	707	0	1084309225
678	395	0	1084309225
949	296	0	1084309252
651	927	0	1084309265
949	428	0	1084309291
371	313	0	1084309300
814	1003	0	1084309310
767	500	0	1084309319
130	296	0	1084309326
595	72	0	1084309361
296	949	0	1084309364
809	348	0	1084309419
595	1003	0	1084309445
406	764	0	1084309454
296	130	0	1084309468
131	317	0	1084309540
829	620	0	1084309552
1003	595	0	1084309552
757	833	0	1084309597
313	130	0	1084309635
406	371	0	1084309643
127	933	0	1084309661
67	782	0	1084309673
130	296	0	1084309680
776	991	0	1084309743
829	388	0	1084309754
595	988	0	1084309755
833	322	0	1084309769
296	130	0	1084309780
833	757	0	1084309812
313	965	0	1084309836
556	322	0	1084309857
948	968	0	1084309894
313	130	0	1084309976
130	296	0	1084309978
595	1003	0	1084310008
992	814	0	1084310041
203	497	0	1084310043
322	556	0	1084310062
313	399	0	1084310067
1003	595	0	1084310089
203	948	0	1084310090
66	62	0	1084310097
782	932	0	1084310126
478	712	0	1084310168
641	322	0	1084310186
782	67	0	1084310228
322	833	0	1084310238
478	641	0	1084310268
397	1012	0	1084310284
447	243	0	1084310308
322	641	0	1084310319
313	965	0	1084310324
685	73	0	1084310364
839	345	0	1084310374
839	447	0	1084310384
839	316	0	1084310394
641	478	0	1084310394
604	271	0	1084310395
417	999	0	1084310429
641	322	0	1084310429
313	478	0	1084310429
767	482	0	1084310441
371	406	0	1084310536
371	406	0	1084310555
322	641	0	1084310572
313	130	0	1084310597
965	313	0	1084310601
67	782	0	1084310655
589	839	0	1084310706
417	579	0	1084310707
560	556	0	1084310722
313	478	0	1084310733
406	377	0	1084310733
322	641	0	1084310745
757	833	0	1084310767
406	371	0	1084310795
589	834	0	1084310852
313	965	0	1084310852
322	833	0	1084310899
371	594	0	1084310913
371	406	0	1084310921
833	757	0	1084310965
556	322	0	1084310976
130	313	0	1084311002
302	297	0	1084311155
566	712	0	1084311155
834	589	0	1084311161
406	371	0	1084311179
478	313	0	1084311182
72	62	0	1084311202
313	371	0	1084311202
680	757	0	1084311202
566	46	0	1084311251
639	641	0	1084311259
66	62	0	1084311275
850	678	0	1084311278
322	833	0	1084311287
313	478	0	1084311297
72	595	0	1084311304
5	685	0	1084311323
560	556	0	1084311349
813	296	0	1084311378
313	130	0	1084311394
322	641	0	1084311411
713	927	0	1084311434
72	595	0	1084311434
322	556	0	1084311479
850	678	0	1084311490
62	72	0	1084311540
830	371	0	1084311543
830	1003	0	1084311566
900	40	0	1084311569
377	406	0	1084311600
377	643	0	1084311656
589	834	0	1084311711
757	680	0	1084311776
680	757	0	1084311794
757	833	0	1084311794
211	554	0	1084311801
757	680	0	1084311801
1003	830	0	1084311823
900	914	0	1084311874
560	556	0	1084311917
641	639	0	1084311935
643	377	0	1084311938
830	1003	0	1084311948
680	757	0	1084311996
417	965	0	1084311997
232	192	0	1084312001
313	478	0	1084312029
833	757	0	1084312034
651	264	0	1084312041
566	822	0	1084312048
322	833	0	1084312060
313	130	0	1084312073
377	643	0	1084312086
566	822	0	1084312086
322	641	0	1084312192
566	822	0	1084312204
566	822	0	1084312208
1003	830	0	1084312223
686	585	0	1084312276
686	462	0	1084312294
296	813	0	1084312303
830	1003	0	1084312310
651	953	0	1084312329
556	322	0	1084312360
651	323	0	1084312390
1003	830	0	1084312403
192	232	0	1084312444
1003	830	0	1084312477
587	952	0	1084312479
322	556	0	1084312483
8	7	0	1084312488
830	1003	0	1084312546
556	560	0	1084312558
651	214	0	1084312582
336	839	0	1084312584
1003	830	0	1084312621
336	296	0	1084312648
616	461	0	1084312661
628	712	0	1084312681
296	336	0	1084312708
830	1003	0	1084312708
651	189	0	1084312728
1013	0	0	1084312752
322	833	0	1084312778
262	641	0	1084312787
1003	830	0	1084312802
322	641	0	1084312805
8	7	0	1084312805
8	787	0	1084312828
651	760	0	1084312853
1003	686	0	1084312882
8	710	0	1084312895
641	262	0	1084312919
322	556	0	1084312949
40	900	0	1084312956
336	296	0	1084312965
651	34	0	1084312997
616	72	0	1084313040
143	120	0	1084313066
757	833	0	1084313089
651	1014	0	1084313095
757	680	0	1084313102
262	390	0	1084313110
651	1015	0	1084313147
306	316	0	1084313160
143	188	0	1084313191
680	757	0	1084313201
651	114	0	1084313206
296	336	0	1084313318
296	336	0	1084313322
399	395	0	1084313330
399	972	0	1084313422
322	641	0	1084313435
143	141	0	1084313484
336	296	0	1084313497
839	589	0	1084313499
417	710	0	1084313515
478	26	0	1084313553
399	446	0	1084313557
390	262	0	1084313603
296	336	0	1084313615
769	483	0	1084313627
26	478	0	1084313717
143	514	0	1084313718
8	7	0	1084313718
8	710	0	1084313730
143	1016	0	1084313797
143	1003	0	1084313861
262	390	0	1084313889
720	780	0	1084313913
143	1017	0	1084313914
1018	438	0	1084313923
666	685	0	1084313954
715	428	0	1084313978
602	813	0	1084313991
715	428	0	1084313995
870	720	0	1084314008
322	641	0	1084314028
997	782	0	1084314070
1018	438	0	1084314080
1018	438	0	1084314089
322	833	0	1084314107
1018	587	0	1084314156
322	556	0	1084314168
143	1003	0	1084314181
1018	587	0	1084314187
757	680	0	1084314189
143	1016	0	1084314248
666	839	0	1084314400
1003	143	0	1084314419
72	62	0	1084314431
322	641	0	1084314432
1018	675	0	1084314450
666	390	0	1084314464
322	641	0	1084314514
1016	143	0	1084314538
142	680	0	1084314595
8	317	0	1084314608
1013	1019	0	1084314633
720	781	0	1084314633
322	642	0	1084314657
720	776	0	1084314657
142	5	0	1084314669
782	997	0	1084314673
782	67	0	1084314682
1018	401	0	1084314694
8	211	0	1084314695
478	26	0	1084314705
715	839	0	1084314740
870	720	0	1084314743
322	399	0	1084314757
562	238	0	1084314757
602	374	0	1084314757
8	710	0	1084314795
8	7	0	1084314804
870	764	0	1084314808
927	713	0	1084314847
1003	193	0	1084314865
839	666	0	1084314876
322	641	0	1084314878
26	478	0	1084314884
143	1003	0	1084314887
562	96	0	1084314887
839	715	0	1084314919
67	782	0	1084314935
248	43	0	1084314994
175	1020	0	1084315012
478	26	0	1084315027
322	372	0	1084315035
927	651	0	1084315060
143	1021	0	1084315120
26	478	0	1084315193
211	438	0	1084315222
211	438	0	1084315222
715	839	0	1084315261
833	143	0	1084315365
72	616	0	1084315423
554	1018	0	1084315488
1018	554	0	1084315488
585	686	0	1084315488
143	833	0	1084315524
870	390	0	1084315601
338	462	0	1084315732
770	987	0	1084315759
447	839	0	1084315759
941	453	0	1084315759
322	641	0	1084315759
491	834	0	1084315815
94	62	0	1084315833
1003	436	0	1084315899
987	770	0	1084315911
180	494	0	1084315997
480	991	0	1084316047
180	453	0	1084316054
143	478	0	1084316070
180	765	0	1084316111
678	309	0	1084316235
478	143	0	1084316253
322	372	0	1084316276
94	711	0	1084316277
143	1022	0	1084316424
180	764	0	1084316431
991	480	0	1084316462
786	719	0	1084316469
500	767	0	1084316598
188	143	0	1084316647
713	927	0	1084316710
770	987	0	1084316719
143	478	0	1084316740
203	417	0	1084316808
203	297	0	1084316862
104	598	0	1084316864
372	1022	0	1084316877
1017	560	0	1084316926
417	1023	0	1084317009
1017	52	0	1084317024
1017	52	0	1084317033
834	491	0	1084317166
143	995	0	1084317408
538	764	0	1084317490
987	770	0	1084317546
102	987	0	1084317629
441	634	0	1084317730
102	797	0	1084317749
482	767	0	1084317783
102	143	0	1084317929
997	782	0	1084318000
143	102	0	1084318010
782	67	0	1084318019
782	997	0	1084318076
547	912	0	1084318204
67	782	0	1084318230
782	67	0	1084318299
873	497	0	1084318326
873	253	0	1084318340
102	974	0	1084318344
143	974	0	1084318389
598	104	0	1084318394
685	5	0	1084318423
102	818	0	1084318429
67	782	0	1084318451
541	459	0	1084318463
541	503	0	1084318481
685	666	0	1084318522
541	597	0	1084318587
1002	999	0	1084318681
782	67	0	1084318705
480	991	0	1084318797
211	210	0	1084318875
480	26	0	1084318937
481	1004	0	1084318943
686	1003	0	1084318954
1003	686	0	1084318998
26	480	0	1084319031
927	713	0	1084319031
641	1023	0	1084319301
880	998	0	1084319315
67	782	0	1084319408
932	782	0	1084319436
522	548	0	1084319494
968	948	0	1084319600
173	259	0	1084319693
251	782	0	1084319693
1004	481	0	1084319695
711	94	0	1084319805
251	390	0	1084319830
480	26	0	1084319890
1022	372	0	1084319919
251	830	0	1084320024
782	67	0	1084320044
782	932	0	1084320132
480	987	0	1084320135
782	251	0	1084320173
251	782	0	1084320293
211	338	0	1084320541
793	26	0	1084320636
67	782	0	1084320688
251	764	0	1084320745
968	770	0	1084320748
480	782	0	1084320756
480	560	0	1084320920
251	296	0	1084321004
324	317	0	1084321160
782	251	0	1084321358
782	67	0	1084321370
67	782	0	1084321424
782	480	0	1084321425
480	782	0	1084321500
203	497	0	1084321520
974	538	0	1084321523
173	259	0	1084321523
387	1018	0	1084321525
387	1018	0	1084321536
782	67	0	1084321538
387	1018	0	1084321546
387	1018	0	1084321551
782	480	0	1084321562
974	480	0	1084321598
480	782	0	1084321599
203	497	0	1084321626
794	1024	0	1084321708
251	782	0	1084321762
67	782	0	1084321790
782	480	0	1084321809
480	814	0	1084321820
974	480	0	1084321827
782	251	0	1084321855
480	782	0	1084321865
782	67	0	1084321868
480	974	0	1084321893
67	782	0	1084321907
251	782	0	1084321960
974	480	0	1084322038
480	974	0	1084322105
782	480	0	1084322106
782	67	0	1084322130
782	251	0	1084322145
41	725	0	1084322174
424	764	0	1084322188
41	162	0	1084322229
703	1025	0	1084322340
1024	794	0	1084322490
497	830	0	1084322502
67	782	0	1084322576
251	782	0	1084322637
782	67	0	1084322804
67	782	0	1084322887
503	541	0	1084322927
782	251	0	1084323020
251	686	0	1084323021
251	782	0	1084323039
67	390	0	1084323274
782	67	0	1084323277
67	782	0	1084323318
782	1024	0	1084323356
337	453	0	1084323597
932	782	0	1084323616
997	782	0	1084323638
782	67	0	1084323666
782	932	0	1084323786
682	47	0	1084323890
67	782	0	1084323929
782	997	0	1084323963
782	67	0	1084323995
67	782	0	1084324084
997	782	0	1084324262
932	782	0	1084324440
932	764	0	1084324763
83	764	0	1084325117
83	390	0	1084325778
83	999	0	1084326069
83	637	0	1084326548
83	638	0	1084326774
249	512	0	1084327192
978	977	0	1084327256
104	598	0	1084327476
104	1020	0	1084327621
104	1026	0	1084328085
833	143	0	1084333194
243	585	0	1084333887
243	447	0	1084334351
243	141	0	1084334696
948	968	0	1084336269
963	211	0	1084337479
25	1013	0	1084339810
25	461	0	1084339933
850	678	0	1084341465
850	1013	0	1084341570
243	141	0	1084341578
850	301	0	1084341773
776	720	0	1084342151
461	25	0	1084342333
637	104	0	1084343293
637	102	0	1084343312
965	317	0	1084343414
25	461	0	1084343523
341	637	0	1084343535
637	1000	0	1084343560
637	938	0	1084343729
307	1025	0	1084343989
637	995	0	1084344010
637	341	0	1084344233
341	637	0	1084344267
637	341	0	1084344309
0	1013	0	1084344444
996	141	0	1084344899
508	453	0	1084345762
338	211	0	1084345796
211	438	0	1084346068
965	616	0	1084346142
508	139	0	1084346372
508	235	0	1084346451
508	235	0	1084346521
508	259	0	1084346569
508	363	0	1084346600
538	974	0	1084346683
508	363	0	1084346705
990	285	0	1084346759
208	582	0	1084347164
446	399	0	1084347307
390	262	0	1084347569
390	666	0	1084347575
390	251	0	1084347641
390	67	0	1084347668
390	83	0	1084347685
998	296	0	1084347797
508	512	0	1084348024
508	706	0	1084348181
430	974	0	1084348788
430	616	0	1084348961
776	1020	0	1084349075
26	480	0	1084349104
26	793	0	1084349158
296	251	0	1084349160
259	949	0	1084349198
296	998	0	1084349209
616	680	0	1084349239
833	757	0	1084349256
616	102	0	1084349302
259	948	0	1084349344
925	72	0	1084349405
999	417	0	1084349421
999	83	0	1084349482
259	173	0	1084349500
999	7	0	1084349551
259	508	0	1084349551
1027	259	0	1084349613
616	965	0	1084349669
925	556	0	1084349706
461	991	0	1084349877
770	968	0	1084349895
778	580	0	1084350030
102	637	0	1084350038
778	248	0	1084350039
430	616	0	1084350078
7	999	0	1084350390
925	991	0	1084350422
453	941	0	1084350549
991	925	0	1084350592
453	337	0	1084350600
453	180	0	1084350632
991	453	0	1084350651
999	7	0	1084350713
870	1025	0	1084350765
453	991	0	1084350774
991	453	0	1084350870
616	73	0	1084351075
678	816	0	1084351338
675	1018	0	1084351574
616	703	0	1084351664
865	202	0	1084351668
1013	25	0	1084351724
770	991	0	1084351780
616	430	0	1084351811
816	678	0	1084351813
142	200	0	1084351837
142	965	0	1084351855
430	616	0	1084351889
616	430	0	1084352055
313	227	0	1084352433
1013	131	0	1084352485
162	41	0	1084352684
313	991	0	1084352741
870	987	0	1084352827
62	72	0	1084352976
62	94	0	1084353040
512	249	0	1084353123
203	497	0	1084353322
760	651	0	1084353406
598	997	0	1084353407
25	1013	0	1084353489
401	1018	0	1084353546
678	816	0	1084353572
438	1018	0	1084353758
589	586	0	1084353861
438	211	0	1084353870
558	96	0	1084354402
591	1013	0	1084354455
965	616	0	1084354495
131	1013	0	1084354515
1013	131	0	1084354579
41	162	0	1084354815
591	73	0	1084354825
162	41	0	1084355099
131	1013	0	1084355240
407	253	0	1084355241
424	764	0	1084355273
436	1003	0	1084355582
280	560	0	1084355622
26	41	0	1084355665
41	324	0	1084355889
253	873	0	1084355999
0	1013	0	1084356035
253	407	0	1084356139
251	296	0	1084356139
799	739	0	1084356221
459	541	0	1084356266
994	317	0	1084356385
594	371	0	1084357108
594	40	0	1084357142
594	371	0	1084357179
1013	0	0	1084357341
1013	131	0	1084357370
1013	591	0	1084357401
594	623	0	1084357418
66	280	0	1084357722
399	865	0	1084357932
399	600	0	1084357950
29	161	0	1084357964
67	390	0	1084358148
494	497	0	1084358190
399	797	0	1084358259
494	180	0	1084358333
764	870	0	1084358340
399	542	0	1084358342
764	180	0	1084358363
764	251	0	1084358395
764	424	0	1084358449
67	782	0	1084358473
399	285	0	1084358523
764	932	0	1084358529
764	83	0	1084358544
764	424	0	1084358589
494	497	0	1084358729
251	764	0	1084358795
399	503	0	1084358811
550	991	0	1084358841
399	591	0	1084358910
678	29	0	1084358949
782	67	0	1084359005
399	401	0	1084359023
585	1028	0	1084359126
764	251	0	1084359428
678	403	0	1084359458
399	462	0	1084359607
67	782	0	1084359684
399	427	0	1084359718
666	685	0	1084359753
666	839	0	1084359791
666	390	0	1084359868
203	41	0	1084359931
997	598	0	1084359955
870	764	0	1084359956
399	427	0	1084359971
914	900	0	1084359983
666	203	0	1084360024
782	67	0	1084360043
203	666	0	1084360080
399	313	0	1084360092
666	388	0	1084360105
203	776	0	1084360114
67	782	0	1084360207
251	764	0	1084360262
336	296	0	1084360278
399	322	0	1084360322
696	644	0	1084360420
497	494	0	1084360433
497	494	0	1084360455
598	997	0	1084360459
597	541	0	1084360486
399	172	0	1084360542
399	172	0	1084360562
666	203	0	1084360582
462	1003	0	1084360972
397	312	0	1084361015
462	468	0	1084361036
462	686	0	1084361078
72	62	0	1084361130
965	696	0	1084361178
462	399	0	1084361216
35	769	0	1084361228
494	497	0	1084361342
462	338	0	1084361343
371	594	0	1084361605
1029	619	0	1084361690
126	62	0	1084361729
1029	619	0	1084361729
467	276	0	1084361841
713	927	0	1084361923
249	203	0	1084361955
494	497	0	1084361983
872	143	0	1084362052
997	598	0	1084362356
211	387	0	1084362410
211	589	0	1084362429
467	474	0	1084362628
211	438	0	1084362664
